,Fiability
04390-christ_c.jpg,0.5009353564747454
11597-virgin_c.jpg,0.9532321762627313
39892-assumpti.jpg,0.9155061317813344
29294-303muril.jpg,0.5594471003949283
13390-u4annun.jpg,0.9261068384951153
10468-pepoli3.jpg,0.6935148617750988
12480-09dresd.jpg,0.9946476823945126
26260-francois.jpg,0.9641966327166909
36877-charity1.jpg,0.9945437538973186
10986-210david.jpg,0.8438474329661193
18339-1406grec.jpg,0.842652255248389
00573-021johnb.jpg,0.956661816670131
20103-29hooch.jpg,0.5471315734774476
36011-orator08.jpg,0.6700789856578674
30841-saints1.jpg,0.8297651215963417
34326-3giustin.jpg,0.7283309083350655
38893-main10.jpg,0.6464352525462482
14137-02contes.jpg,0.9990646435252546
42311-1002vela.jpg,0.9710559135314903
24894-crucifix.jpg,0.5915610060278529
24260-salome.jpg,0.9288609436707546
05668-rape_eur.jpg,0.9331220120557057
21674-turenne.jpg,0.07113905632924544
05176-cornar02.jpg,0.8334545832467263
27091-cavalier.jpg,0.5907295780503015
37635-massacre.jpg,0.9796300145499897
21626-conyngha.jpg,0.5560174599875286
13501-zodiac05.jpg,0.05690085221367702
43893-portrai2.jpg,0.5316981916441488
00448-youngman.jpg,0.9946996466431095
44570-15monza.jpg,0.6281958012887134
04936-ladylucy.jpg,0.9782789440864685
42314-1005vela.jpg,0.9773955518603201
11558-dariusfa.jpg,0.9248077322801912
30527-concert1.jpg,0.9809810850135107
38058-candleli.jpg,0.580804406568281
09050-corner.jpg,0.7176262731240906
10448-carlobor.jpg,0.8795468717522344
22736-lot_daug.jpg,0.6941903970068592
24494-09bardi.jpg,0.8881729370193308
03209-port_wom.jpg,0.9972458948243609
18590-1view1c.jpg,0.8588651008106423
38764-deesis3.jpg,0.452036998545001
19787-tomyris.jpg,0.9471003949282893
07013-adorat1.jpg,0.7865828310122636
29226-11nunzia.jpg,0.616815630845978
12977-genoese0.jpg,0.983475368946165
40757-021icon.jpg,0.9981812512991062
43037-colleonl.jpg,0.9968301808355852
21241-alexande.jpg,0.9780710870920807
42211-0110vela.jpg,0.5590313864061526
13251-sunday.jpg,0.989503221783413
24124-scene7.jpg,0.760340885470796
31323-pontoise.jpg,0.989503221783413
12581-5empero1.jpg,0.9953751818748701
18497-moonligh.jpg,0.9877364373311162
40295-101turne.jpg,0.544741218041987
06653-carnival.jpg,0.9445541467470381
38760-ascensio.jpg,0.9458532529619622
33949-innocent.jpg,0.7692267719808772
26054-14flore4.jpg,0.8471731448763251
18578-02crucif.jpg,0.8571502806069424
40215-girlhand.jpg,0.8969029307836208
08224-01lastju.jpg,0.9693930575763875
38182-stilbowl.jpg,0.8441592184577011
19696-colonel.jpg,0.9924651839534401
21305-08fortun.jpg,0.9769798378715444
14086-pieta.jpg,0.955154853460819
26613-03_5nw.jpg,0.28466015381417586
13047-pentecos.jpg,0.6412907919351486
12039-woman.jpg,0.9354604032425691
13504-zodiac08.jpg,0.3123051340677614
22299-allegor.jpg,0.5896383288297651
40112-st_paul.jpg,0.2087923508626065
11961-allegr01.jpg,0.8127728123051341
34832-vanita_s.jpg,0.47963001454998966
00412-2christ4.jpg,0.9939201829141551
26141-36ursu11.jpg,0.6898773643733112
20719-beankin.jpg,0.8274267304094782
42826-02pieta.jpg,0.6971523591768862
07055-conversi.jpg,0.09732903762211598
30602-1murano4.jpg,0.8959675743088755
12119-marius.jpg,0.4093743504468925
24335-het_loo.jpg,1.0
00733-5mira4.jpg,0.7331116192059863
12115-family.jpg,0.9923612554562461
17523-2adamev.jpg,0.9882041155684889
15941-threephi.jpg,0.6239347329037622
39162-04valma1.jpg,0.7631989191436293
10476-sacrame7.jpg,0.4439825400124714
22348-jacobjos.jpg,0.7715131989191436
09073-escorial.jpg,0.8613593847432967
28805-3voices.jpg,0.9582727083766369
03394-autumn.jpg,0.9690812720848057
02619-04arella.jpg,0.5770110164207025
28649-4stacks1.jpg,0.9940241114113489
20700-portman.jpg,0.9111411348991894
07178-canal222.jpg,0.9463728954479318
05861-pearl1.jpg,0.805445853252962
36517-1table.jpg,0.8935252546248181
19503-annuncia.jpg,0.8548638536686759
18468-epiphany.jpg,0.9368634379546872
42440-whatwont.jpg,0.2954167532737476
03858-137alle1.jpg,0.8198399501143213
42247-0315vela.jpg,0.36754313032633545
37484-stillife.jpg,0.5627208480565371
30423-rocca6.jpg,0.7918831843691541
03343-abraham.jpg,0.5786738723758054
41633-1calvary.jpg,0.9829037622115984
14229-rinieri3.jpg,0.8810538349615464
29923-p_family.jpg,0.8304926210766992
25103-5queen.jpg,0.7749948035751403
05102-birth_vi.jpg,0.979058407815423
43443-seashore.jpg,0.9203907711494492
29542-pilgram1.jpg,0.059862814383704
07923-river_la.jpg,0.32009977135730616
23338-05odoni.jpg,0.8145395967574309
09746-grif_05.jpg,0.9028268551236749
44150-antwerp.jpg,0.9021513198919143
31079-3anton09.jpg,0.7833090833506547
10044-dauphine.jpg,0.5750363749740179
15592-09visita.jpg,0.691644148825608
21740-russ_bap.jpg,0.06822905840781546
12091-kitchen.jpg,0.002338391186863409
31356-pastoral.jpg,0.8191644148825608
30106-samson_d.jpg,0.1517875701517356
41424-03buonco.jpg,0.9561421741841613
32331-turco1.jpg,0.9293805861567241
03831-129portr.jpg,0.938474329661193
32628-lamentat.jpg,0.723030554978175
43399-formosa0.jpg,0.926522552483891
16683-lifevirg.jpg,0.9971419663271669
06907-merry_co.jpg,0.8863541883184369
23320-3brigid.jpg,0.17454791103720635
00796-perugia0.jpg,0.9877884015797131
31748-11figure.jpg,0.8160465599667429
37693-portrai1.jpg,0.9842028684265226
23071-1entry.jpg,0.9939201829141551
33969-cleopat1.jpg,0.6026813552276034
42283-0701velb.jpg,0.8493036790688007
29431-tilliere.jpg,0.93852629390979
19256-portdunk.jpg,0.9983371440448972
33572-102portr.jpg,0.7781646227395552
39624-3entombm.jpg,0.6516316774059447
23809-3early4.jpg,0.9982332155477032
35517-48mythox.jpg,0.702088962793598
33655-03misc.jpg,0.4709000207856995
38886-main03.jpg,0.6926314695489504
06173-forestfl.jpg,0.9314591561006028
10601-landhun.jpg,0.9978694658075244
12201-pre_f_1.jpg,0.7812824776553731
21842-catherin.jpg,0.9262627312409063
03425-14pastor.jpg,0.7672521305341925
39539-badnews.jpg,1.0
39262-3vision.jpg,0.8381833298690501
32120-painter.jpg,0.12757223030554976
11112-early03.jpg,0.6383807940137185
43454-nieuwe2.jpg,0.960922885055082
16827-adorati.jpg,0.7883496154645604
18420-2101grec.jpg,0.7011016420702556
29365-1west.jpg,0.8867179380586157
34276-1moses.jpg,0.8536686759509458
14401-pieta.jpg,0.5877156516316774
22584-4jerome.jpg,0.74246518395344
13126-readingw.jpg,0.9578569943878612
02900-hearing.jpg,0.8295572646019539
07739-triumvir.jpg,0.9291727291623363
35437-62religi.jpg,0.9937642901683642
10676-mad_enth.jpg,0.7544169611307421
19427-stillife.jpg,0.46149449178964874
43991-0bladel.jpg,0.8963832882976512
20070-07procu.jpg,0.8032633548118895
23265-08jerome.jpg,0.5998752858033674
10691-virginen.jpg,0.8638536686759509
11583-cecilia.jpg,0.6128663479526086
22205-golden.jpg,0.6792246934109333
31438-08mantu1.jpg,0.9844626896695073
17011-nuenen31.jpg,0.811369777593016
12138-nude1.jpg,0.9940760756599459
12570-4wolgemu.jpg,0.9885159010600707
24484-visitati.jpg,0.8730513406776138
39154-18zianig.jpg,0.6046040324256912
29678-fantasti.jpg,0.6162440241114113
28513-early22.jpg,0.8372479733943047
25271-01youth.jpg,0.6994387861151528
16142-chris12.jpg,0.5984722510912492
00632-charity.jpg,0.8177094159218458
03481-jerome02.jpg,0.9529723550197464
22823-concert.jpg,0.3041467470380378
07312-allegory.jpg,0.9572334234046975
09993-stgeorge.jpg,0.9833194762003742
04804-cremona2.jpg,0.955050924963625
05012-michael.jpg,0.6658698815215132
36292-susanna.jpg,0.9912180419871128
24794-2mero_l.jpg,0.98493036790688
26245-holyfami.jpg,0.2461546456038246
11155-1870s_17b.jpg,0.814331739763043
29131-abraham.jpg,0.7792558719600915
42804-5shepher.jpg,0.929744335896903
38169-macaws.jpg,0.9402411141134899
20796-portrai2.jpg,0.9897110787778008
41390-11crucif.jpg,0.9792662648098108
23741-fugger1.jpg,0.9978694658075244
24780-virgin.jpg,0.44128039908542926
06565-panoram.jpg,0.9450218249844107
36391-4borgo4.jpg,0.85325296196217
39734-01sisyph.jpg,0.7328517979630014
37120-1scourgi.jpg,0.8497193930575764
44494-stillif5.jpg,0.9787466223238412
31827-italiana.jpg,0.8241529827478695
03876-164annun.jpg,0.43701933070047805
26530-5peter.jpg,0.953699854500104
20030-christdo.jpg,0.3226460195385574
11652-3doctor4.jpg,0.9942319684057368
40042-cabare08.jpg,0.9526086052795677
11054-liger.jpg,1.0
04923-erdmann.jpg,0.9560382456869674
06473-20innoce.jpg,0.9981812512991062
14608-3musici.jpg,0.9665869881521513
07558-41baptis.jpg,0.6966846809395136
35303-maratho.jpg,0.13209311993348571
30855-egypt.jpg,0.8651008106422782
22996-diderot.jpg,0.9826959052172105
23923-christ_g.jpg,0.9983371440448972
23191-34monaco.jpg,0.8424963625025982
11102-farmyarc.jpg,0.5221887341509042
23853-3manet12.jpg,0.9918416129702764
02490-1seaso4.jpg,0.5905736853045105
33254-carmelit.jpg,0.5047807108709208
17118-3arles32.jpg,0.9831116192059863
30325-lerma.jpg,0.3423924340054043
21149-schmadri.jpg,0.9598836000831428
43063-bride.jpg,0.9399293286219081
26014-07portr.jpg,0.987996258574101
39941-0view2.jpg,0.7438162544169611
08152-miracle.jpg,0.5668260236956973
24300-04marko.jpg,0.20603824568696738
31768-polyxena.jpg,0.4493348576179589
44161-chelsea.jpg,0.9937123259197672
18418-2006grec.jpg,0.974589482436084
42990-4lucretia.jpg,0.8672833090833507
05426-01madonn.jpg,0.9739659114529204
44597-vil_godi.jpg,0.651215963417169
05733-birthven.jpg,0.8763250883392226
33587-129portr.jpg,0.9442943255040532
03382-kitchen.jpg,0.694606110995635
34867-rest_fli.jpg,0.7553003533568905
23022-trinity.jpg,0.7621596341716899
31355-mountain.jpg,0.9860216171274163
04715-elijah.jpg,0.5386094367075451
17125-arles47.jpg,0.028268551236749095
20380-1summer.jpg,0.9406048638536687
16983-2hague06.jpg,0.05819995842860115
23585-portgent.jpg,0.9860735813760133
03685-ludwig_x.jpg,0.9605591353149033
17062-paris12.jpg,0.8521097484930368
17837-blac632.jpg,0.16919559343171897
03326-christ_t.jpg,0.8741945541467471
26074-21virgi.jpg,0.9466846809395136
14553-03ezzeli.jpg,0.5579921014342133
23102-transept.jpg,0.8812097277073374
39500-16sansov.jpg,0.9818125129910622
29143-italiana.jpg,0.49537518187487006
42326-amuseice.jpg,0.9587403866140095
16819-1troia3.jpg,0.7278632300976928
43646-port_man.jpg,0.9466846809395136
12984-henriet3.jpg,0.9997401787570152
25038-potiphar.jpg,0.712481812512991
03506-hercules.jpg,0.7099875285803368
20362-06ingres.jpg,0.7167428808979421
43751-00acount.jpg,0.9981812512991062
20674-guardroo.jpg,0.9615464560382457
33392-14newtes.jpg,0.4685096653502391
42448-christop.jpg,0.9897110787778008
16049-franc22.jpg,0.3056537102473498
20255-singeri2.jpg,0.8824568696736645
32192-portrai1.jpg,0.05949906464352528
13573-1concer1.jpg,0.8344938682186656
00751-1prado.jpg,0.9892434005404281
17128-arles50.jpg,0.008314279775514466
44032-2columb.jpg,0.7210559135314903
11314-502delac.jpg,0.31765745167324877
12387-youngman.jpg,0.7015173560590313
36740-hevelius.jpg,0.9626896695073789
19478-interior.jpg,0.896799002286427
18503-triptyc.jpg,0.9570775306589067
16418-baptis3.jpg,0.90428185408439
38904-00bagli2.jpg,0.9260548742465184
09096-st_anne.jpg,0.8894720432342549
21397-viewrome.jpg,0.8091353149033464
00019-abbati2.jpg,0.9902307212637705
03800-083madon.jpg,0.9842028684265226
03465-1william.jpg,0.9512055705674496
17779-508goya.jpg,0.8041987112866348
15902-03woman.jpg,0.6663895240074829
02920-the_gale.jpg,0.9607150280606942
21495-apostoli.jpg,0.5460922885055082
44348-garrick.jpg,0.992517148202037
17423-venus_ad.jpg,0.9987008937850759
03036-04corona.jpg,0.8075244231968406
03023-11_3ages.jpg,0.820307628351694
31821-amarylli.jpg,0.9180523799625857
29901-stillife.jpg,0.9339534400332571
38464-head_ang.jpg,0.9634171689877364
08509-1lands09.jpg,0.996934109332779
17183-2enclos6.jpg,0.42257326959052177
20892-self_por.jpg,0.9780191228434837
08518-2nudes5.jpg,0.9455414674703804
02910-findmose.jpg,0.7797755144460611
26736-lu16abr.jpg,0.8694658075244233
15023-marque06.jpg,0.985034296404074
36943-jatte.jpg,0.9847744751610892
23164-03monaco.jpg,0.2418416129702764
14171-04readin.jpg,0.8980461442527541
12465-allegory.jpg,0.5334130118478486
09273-colonna1.jpg,0.913063812097277
06204-cosimo1.jpg,0.7878819372271877
00002-j_couple.jpg,0.8090313864061526
20673-courtyar.jpg,0.9573893161504885
08744-italian1.jpg,0.9997401787570152
17969-08monte3.jpg,0.6195177717730201
04451-annuncia.jpg,0.9845146539181043
31935-01visit.jpg,0.9918416129702764
34293-p_garden.jpg,0.9124402411141135
14155-08music.jpg,0.9406048638536687
21703-4figures.jpg,0.5042610683849511
16116-chris03.jpg,0.8737268759093744
04093-predell1.jpg,0.8736749116607774
13503-zodiac07.jpg,0.017408023279983365
20105-31hooch.jpg,0.9319787985865724
18566-florian.jpg,0.9504261068384952
09908-courb412.jpg,1.0
18145-stillife.jpg,0.9972978590729578
22972-gr_turk.jpg,0.9902307212637705
08559-3lands06.jpg,0.9157659530243193
40020-brothe03.jpg,0.8926938266472667
10653-09csont.jpg,0.9787466223238412
07976-farnes21.jpg,0.8911348991893577
38682-luteplay.jpg,0.6770421949698607
32306-04selfpo.jpg,0.787518187487009
17832-blac624.jpg,0.024838910829349414
13325-24dipty2.jpg,0.9399812928705051
10591-diananym.jpg,0.9630014549989607
00941-70lastju.jpg,0.6875909374350446
15015-tahiti73.jpg,0.7341509041779256
29308-doctor.jpg,0.8863541883184369
37722-stillif1.jpg,0.9992725005196424
28403-drinking.jpg,0.4890875077946373
07740-egypt.jpg,0.8999168572022449
03305-predell2.jpg,0.9253793390147579
06334-20other.jpg,0.6242984826439409
30022-triptyc2.jpg,0.5349199750571607
09136-diana.jpg,0.9517252130534193
32196-02apollo.jpg,0.9268863022240699
15822-spaniel3.jpg,0.9904385782581584
03329-godfathe.jpg,0.8307004780710872
33522-36portra.jpg,0.2480773228019123
40060-3messal2.jpg,0.9793182290584078
04496-stilmous.jpg,0.7888692579505301
17091-1arles03.jpg,0.9455414674703804
17007-nuenen22.jpg,0.7040116399916857
38924-05berga1.jpg,0.9141030970692163
35887-man_helm.jpg,0.687019330700478
30785-epiphan.jpg,0.9907503637497401
37627-cassino2.jpg,0.9300561213884847
40015-3bed1.jpg,0.9465287881937228
03378-agliard1.jpg,0.9893992932862191
13430-1holzha1.jpg,0.9459571814591561
35587-05fourme.jpg,0.9820723342340469
03934-saints_2.jpg,0.2609124922053627
07805-11loreda.jpg,0.5975888588651008
14211-rossau1.jpg,0.669195593431719
10935-annuncia.jpg,0.9975057160673456
38064-markluke.jpg,0.9547911037206402
39018-3ceilin.jpg,0.6223238411972563
00757-1closed.jpg,0.9727187694865932
09361-dedham1.jpg,0.9706921637913116
14149-06landsd.jpg,0.9051132820619414
04794-1christ.jpg,0.4876844730825193
05598-11judith.jpg,0.18592808147994178
43250-kermis.jpg,0.9923092912076491
43221-salinas.jpg,0.9325504053211391
09191-vaccino.jpg,0.9402411141134899
29363-0view1.jpg,0.9874766160881314
07618-70david.jpg,0.8549158179172729
37825-theangle.jpg,0.16659738100187071
30903-coastal.jpg,0.7149760964456454
04840-still_li.jpg,0.904177925587196
10419-20illmat.jpg,0.9169611307420494
27085-studio.jpg,0.8422365412596133
03229-colomba1.jpg,0.5333610475992517
11994-holyfami.jpg,0.07929744335896904
11628-madonna.jpg,0.9013718561629599
31394-paolina3.jpg,0.9547391394720433
13007-fam_port.jpg,0.9992205362710456
07067-outdoor.jpg,0.7520785699438786
23020-goya.jpg,0.9919975057160674
04979-arcadia2.jpg,0.6678964872167948
30219-4ducale2.jpg,0.9958948243608398
09684-5apollo3.jpg,0.7720328414051133
35063-brooke.jpg,0.9770318021201413
33601-06group.jpg,0.9620660985242153
05677-i_sleep.jpg,0.6837975472874662
17757-408goya.jpg,0.8033672833090834
30337-virgin.jpg,0.9638328829765122
23196-39monaco.jpg,0.6142693826647267
08246-22oldtes.jpg,0.5267096237788402
07139-flowers1.jpg,0.9812409062564955
20446-group1.jpg,0.9974537518187487
03530-olindo.jpg,0.38094990646435256
05678-o_murph.jpg,0.8884847225109125
12351-colonna.jpg,0.9380586156724173
17440-loge.jpg,0.9572334234046975
35582-25titia3.jpg,0.9890355435460403
13433-2holzhau.jpg,0.9542194969860736
07492-191captu.jpg,0.5038453543961754
24632-virgin4.jpg,0.7766576595302432
15155-01quarat.jpg,0.962429848264394
37327-2orsini.jpg,0.9097381001870712
18898-stanthon.jpg,0.9388900436499689
39753-02mirror.jpg,0.8704011639991686
10721-landsca2.jpg,0.29131157763458737
14915-2martin1.jpg,0.9985969652878819
19746-alley.jpg,0.9752650176678446
20256-singeri3.jpg,0.4033984618582416
44749-rinaldo1.jpg,0.9016836416545417
17816-720goya.jpg,0.8850031178549158
17242-auvers02.jpg,0.06973602161712744
18711-1ospeda3.jpg,0.7273955518603201
21961-4stanne.jpg,0.9482955726460195
42628-29geogr.jpg,0.6551132820619414
39683-08crowni.jpg,0.48295572646019536
21504-fiorenti.jpg,0.9935564331739763
34972-2mustair4.jpg,0.6976200374142589
19520-river_la.jpg,0.9858137601330285
15240-8patrie.jpg,0.9901267927665766
15857-europa1.jpg,0.9857617958844315
24185-selfwife.jpg,0.9579609228850551
35471-09mythol.jpg,0.7950010392849719
03137-selfport.jpg,0.556796923716483
09025-02jacob.jpg,0.6970484306796924
03210-portlady.jpg,0.976096445645396
08277-portrait.jpg,0.8853668675950945
09507-choice1.jpg,0.8355331531906048
41000-091parab.jpg,0.1594782789440865
13904-still_fl.jpg,0.22474537518187487
42150-flagella.jpg,0.513458740386614
09506-choice.jpg,0.8537206401995427
20749-apostle.jpg,0.8524215339846186
21537-virginch.jpg,0.7768655165246311
17297-selfpo24.jpg,0.7941176470588236
08430-capuchin.jpg,0.9940760756599459
10789-trinita1.jpg,0.6554250675535231
05708-s_bearer.jpg,0.22905840781542297
29833-matthew.jpg,0.9811369777593016
02751-aqueduct.jpg,0.986437331116192
10829-barges.jpg,0.9987528580336729
12419-milkmaid.jpg,0.5863126169195594
18355-1506grec.jpg,0.45525878195801284
09928-battle.jpg,0.9585325296196217
24059-2sposi09.jpg,0.5281646227395551
06023-5young_w.jpg,0.7451153606318852
35566-14mariem.jpg,0.9916337559758885
24372-selfport.jpg,1.0
10129-20jerome.jpg,0.9797859072957805
02986-manportr.jpg,0.8975784660153814
15475-2ogniss.jpg,0.8870816877987944
38933-12madon.jpg,0.3506547495323218
17223-copies15.jpg,0.9987008937850759
35487-24mythol.jpg,0.3063812097277073
43240-zeuxis.jpg,0.9663791311577634
02965-sebastia.jpg,0.9353564747453752
42528-portrai2.jpg,0.9213780918727915
24285-scenes6.jpg,0.9945437538973186
43986-0crucifi.jpg,0.8897838287258366
18878-penitent.jpg,0.5204219496986073
35685-bentheim.jpg,0.890771149449179
07133-marymart.jpg,0.6058511743920183
17289-selfpo16.jpg,0.166233631261692
33358-the_kill.jpg,0.9878923300769071
41741-3agapit4.jpg,0.7806589066722095
02886-bernini.jpg,0.9818644772396591
36549-altar1a.jpg,0.4579089586364581
03070-odysseus.jpg,0.9988567865308667
20387-beachlow.jpg,0.6052795676574516
10239-1venus12.jpg,0.8384951153606319
07207-canal410.jpg,0.8536167117023488
13426-poggio1.jpg,0.8931095406360424
11555-adorati.jpg,0.8066929952192892
04452-corinth.jpg,0.9407607565994596
28600-2vario06.jpg,0.9769798378715444
08817-morning.jpg,0.7733319476200374
25246-apollo.jpg,0.7555601745998752
21484-hagar.jpg,0.39534400332571196
38709-bravo.jpg,0.7227707337351902
34102-4renoi19.jpg,0.9599355643317398
14600-stillify.jpg,0.7934421118270629
39083-06virtue.jpg,0.6290791935148619
24444-theo_pet.jpg,0.9661193099147787
32189-lastsupp.jpg,0.9183641654541675
43252-peasants.jpg,0.9786946580752443
03182-lucknow.jpg,0.9912180419871128
32465-mystic_m.jpg,0.9342652255248389
14254-3annunc.jpg,0.7324360839742257
38882-20udine.jpg,0.8694138432758263
31812-barn.jpg,0.7521305341924756
36532-portrait.jpg,0.9239243400540428
36866-pentapt2.jpg,0.9743816254416962
19915-02george.jpg,0.9302639783828726
35604-06landsc.jpg,0.7922988983579298
35519-50mythol.jpg,0.40542506755352314
33493-00portra.jpg,0.9714716275202661
34207-bandy.jpg,0.19143629183122013
25123-scene.jpg,0.9949594678860944
14936-6pould06.jpg,0.9919975057160674
27131-still_3.jpg,0.33111619205986287
34402-mother.jpg,0.989503221783413
04781-battlesc.jpg,0.9942839326543338
25327-bartholx.jpg,0.5186551652463105
10057-grimacin.jpg,0.7783724797339431
30699-pontefic.jpg,0.9291727291623363
14334-angel.jpg,0.17636665973810017
42743-return.jpg,0.9748493036790689
24617-canon.jpg,0.8629702764498025
04108-italian.jpg,0.8910829349407607
