,0,1
13500,-0.18388902,-0.039701093
13501,-0.32273534,-0.06536858
13502,0.10810476,-0.25827682
13503,-0.099333905,0.4866477
13504,0.04301828,0.1316097
13505,-0.16736042,0.14691845
13506,0.046686895,0.18727024
13507,-0.081466034,0.32188573
13508,-0.26266,-0.0041236267
13509,-0.27006122,0.35545263
13510,0.04813553,0.16887745
13511,-0.117446244,0.17779978
13512,-0.20860991,0.20217966
13513,-0.32134634,-0.082619905
13514,-0.31261015,-0.090245165
13515,-0.28416255,0.11184036
13516,-0.18590403,0.16385536
13517,-0.24464646,0.23542807
13518,-0.20386042,0.23918696
13519,-0.14197394,0.06213464
13520,0.24329722,0.19028112
13521,0.074026145,0.32966703
13522,-0.42493182,0.13150205
13523,-0.047404192,0.29524013
13524,-0.15163666,0.05138661
13525,-0.06995945,-0.023694582
13526,-0.3658229,-0.1227495
13527,-0.27231926,0.26946136
13528,0.26939046,-0.051675208
13529,0.05167252,0.014870919
13530,-0.14007455,0.4510817
13531,0.054074883,-0.061673477
13532,-0.1410074,0.26307237
13533,-0.10097945,-0.19377153
13534,-0.10731082,-0.13082536
13535,-0.0036662987,-0.011271238
13536,-0.02893665,-0.05257142
13537,-0.08754126,0.13122581
13538,0.11573386,0.34361473
13539,0.24576418,0.030078696
13540,-0.2915048,0.7094879
13541,-0.025126342,0.42457163
13542,-0.023204256,0.08631376
13543,0.06419038,0.29107943
13544,-0.19721594,0.18746455
13545,0.14173514,0.3714634
13546,-0.04170708,0.1520497
13547,-0.11836932,0.3570748
13548,-0.17435715,0.0052250205
13549,-0.31553677,0.006830264
13550,0.025838133,0.04027611
13551,-0.37174803,0.15898249
13552,-0.04642098,0.16537632
13553,0.14630504,0.18525067
13554,-0.21753828,0.3535089
13555,0.10954048,-0.06770626
13556,0.055513162,0.10388055
13557,-0.110301875,-0.05385434
13558,-0.092055425,-0.04376179
13559,-0.26005757,0.034911424
13560,-0.15920362,0.25254694
13561,0.01027072,0.22395702
13562,0.2913345,-0.13437
13563,-0.30723056,0.046041653
13564,-0.19603974,0.13225329
13565,-0.33755893,0.22368146
13566,0.08649866,0.13887504
13567,-0.16252992,0.22296456
13568,-0.19369668,0.09584261
13569,-0.087258674,0.031283367
13570,-0.27637652,0.30807215
13571,-0.15308104,0.095391855
13572,-0.4389881,0.13379765
13573,-0.19521165,0.34305602
13574,-0.093649164,-0.20233625
13575,-0.19984579,0.18719615
13576,-0.06919494,0.01747071
13577,0.1035868,-0.14555523
13578,-0.09937012,0.25401947
13579,-0.039937336,0.21526794
13580,-0.34980857,-0.0054871114
13581,-0.19063416,0.09748273
13582,-0.015906727,0.20692927
13583,0.020905266,0.00027451414
13584,-0.3420067,0.33684513
13585,-0.20324306,0.07199262
13586,0.23406541,0.12374074
13587,0.004015313,-0.32086727
13588,-0.077049054,-0.08312922
13589,-0.20895274,-0.3682418
13590,-0.376436,0.061240286
13591,-0.40097937,0.5158816
13592,-0.31096146,0.04635079
13593,-0.2749955,0.123415664
13594,-0.1992316,0.16958787
13595,-0.10021449,0.20805646
13596,-0.058203973,0.22398888
13597,0.35348493,0.053267606
13598,-0.34795192,0.04087788
13599,-0.017118799,-0.17325391
13600,-0.039485592,0.19597164
13601,0.0068851984,-0.21134605
13602,0.09364016,0.047041107
13603,-0.14783347,0.10140573
13604,-0.33673272,-0.08205925
13605,-0.22119574,0.031950105
13606,-0.16769058,0.055371895
13607,-0.23481861,0.047796823
13608,-0.26494393,0.24905637
13609,-0.38799247,0.1560868
13610,-0.2119787,-0.13928846
13611,-0.25442567,0.2654766
13612,0.11123946,0.32319975
13613,0.1987554,0.0033537836
13614,-0.36689225,0.005136153
13615,0.22261317,0.019829147
13616,-0.46461868,0.14529927
13617,-0.2048049,0.043174602
13618,-0.084897995,0.08372149
13619,-0.08611364,0.23345065
13620,0.076883405,0.23608467
13621,-0.2660465,-0.091849156
13622,-0.11188474,0.0957779
13623,-0.08717744,0.040269267
13624,-0.17611215,0.06817504
13625,-0.2056039,0.022442525
13626,-0.36459395,0.13963084
13627,-0.4128136,-0.0052181208
13628,-0.34795603,0.22140478
13629,-0.23873231,0.05113659
13630,-0.4616866,0.15174033
13631,-0.4469999,-0.4529683
13632,-0.42578515,0.4339559
13633,-0.14054728,0.21488824
13634,-0.3094011,0.0055535645
13635,-0.3416241,0.081706405
13636,-0.35304776,0.2745907
13637,-0.2963033,-0.088602155
13638,0.006332298,0.1319649
13639,-0.26683524,0.22692697
13640,0.19953924,0.32230717
13641,-0.31404406,-0.24438588
13642,-0.017142963,0.41403064
13643,-0.38693947,0.05465314
13644,-0.06360837,0.41071212
13645,-0.050359394,-0.19850072
13646,-0.12270414,0.12152359
13647,-0.13653646,-0.26492348
13648,-0.2531897,0.07437497
13649,-0.24718013,0.2685074
13650,-0.039261784,0.03279371
13651,-0.049178768,0.42551482
13652,-0.1377509,-0.046867494
13653,-0.17957748,0.21268
13654,0.02202248,0.362645
13655,-0.079463646,0.20039985
13656,0.23185337,0.16103366
13657,-0.30442804,0.05015683
13658,0.21314138,-0.09338959
13659,-0.05152336,0.13559976
13660,-0.274885,0.25561526
13661,-0.03716735,-0.25385675
13662,-0.31896555,0.32217687
13663,-0.049965434,0.55455494
13664,0.16652441,0.18244542
13665,-0.413033,0.03341844
13666,-0.047445025,0.18034421
13667,0.043488465,0.24722403
13668,-0.38586,0.18914121
13669,-0.040823262,0.44215426
13670,-0.08092419,0.24899556
13671,-0.11962566,-0.19037302
13672,-0.07238098,-0.17330833
13673,-0.18283607,-0.20345496
13674,-0.082819946,0.326398
13675,0.1448335,0.008951857
13676,-0.13220996,0.3555816
13677,0.1782782,-0.10145838
13678,0.0923337,-0.30500084
13679,-0.12639448,-0.16819747
13680,0.11376084,-0.001074964
13681,-0.20471741,0.33521548
13682,-0.5116438,0.17773777
13683,0.09384682,0.13395944
13684,-0.0041487273,-0.010856327
13685,-0.15478462,0.007322658
13686,-0.11905134,0.22793451
13687,-0.18467492,0.16524608
13688,0.052727956,0.21413505
13689,-0.2843616,-0.063138805
13690,-0.35215953,0.07975385
13691,-0.06091022,0.24599761
13692,-0.089851715,0.07032975
13693,0.12673645,0.28571004
13694,-0.25101277,0.10359964
13695,-0.122715145,0.18123259
13696,0.120821014,-0.09327745
13697,-0.2369475,0.15360023
13698,-0.34167162,0.28572735
13699,-0.18613076,0.20568576
13700,-0.22786395,0.1068189
13701,-0.12639754,0.10083509
13702,-0.18815874,0.1661533
13703,-0.202954,0.27322483
13704,-0.34868044,0.25233218
13705,0.036270354,0.3327113
13706,-0.19628912,0.25068295
13707,-0.4496789,0.052439824
13708,-0.22285965,0.14789274
13709,-0.056599878,0.4003775
13710,-0.15154545,0.08762344
13711,-0.21747835,-0.046407353
13712,-0.33894655,-0.30373394
13713,-0.08363445,0.07152846
13714,-0.13427885,-0.15592909
13715,-0.04507538,-0.01825387
13716,-0.3570666,0.06835586
13717,0.059977107,0.10326084
13718,0.07083482,0.115378834
13719,0.0076694707,0.4245732
13720,-0.28213865,-0.0372275
13721,-0.030290524,0.12983613
13722,0.2477714,0.0262309
13723,-0.23776782,0.19112962
13724,-0.17673223,0.17088303
13725,-0.39644304,-0.06320381
13726,0.01441785,-0.103031255
13727,0.03227647,0.0013851443
13728,-0.25285628,0.067657016
13729,-0.28900823,-0.1248835
13730,-0.27230287,0.23182338
13731,-0.07082476,0.1468531
13732,-0.14657243,-0.16559112
13733,-0.22363277,0.4409736
13734,0.13082553,0.23851338
13735,0.14833434,0.2844832
13736,-0.44850773,-0.026095236
13737,-0.032138582,-0.1734816
13738,0.006162096,0.046071004
13739,-0.46892133,0.08981457
13740,-0.53048754,0.10735768
13741,-0.08838595,0.041148398
13742,-0.46818867,0.07100853
13743,-0.07658567,-0.24223228
13744,0.07037989,0.03445105
13745,-0.09531851,0.23825851
13746,0.026489353,-0.06421357
13747,-0.016698927,0.08913279
13748,0.1182635,0.24974933
13749,0.012250618,0.27730244
13750,-0.07436004,0.28585064
13751,-0.23886211,0.08719969
13752,-0.12151425,0.24350439
13753,-0.24956012,0.13196367
13754,-0.27582014,-0.3570009
13755,-0.4380982,0.15460792
13756,-0.25902745,0.09427997
13757,0.10702867,0.12683547
13758,0.109395556,-0.019803165
13759,-0.36794394,0.25559905
13760,0.019906264,0.053684063
13761,-0.27072063,0.3119652
13762,0.02009415,-0.1513647
13763,-0.19343773,0.3122582
13764,-0.09844489,0.29532424
13765,-0.085346855,0.15118168
13766,-0.123025194,-0.070973195
13767,-0.062283345,0.028158534
13768,-0.23215412,0.16037361
13769,-0.31215283,-0.0411003
13770,-0.27926767,0.17172197
13771,0.10523507,0.18135163
13772,-0.3703432,-0.052898385
13773,-0.25354394,0.031499285
13774,-0.16567883,-0.12606582
13775,-0.2871834,-0.07213887
13776,-0.15391782,0.039337344
13777,-0.44810075,0.010087596
13778,-0.21055105,0.21415824
13779,-0.16488495,0.1876958
13780,-0.09121798,0.19699532
13781,-0.26642615,-0.1291455
13782,-0.38419816,0.35468212
13783,0.05263625,0.28177822
13784,-0.05682046,0.36254555
13785,-0.14620231,0.0071172635
13786,-0.4232366,0.22765985
13787,-0.26015443,0.36945078
13788,-0.027310256,-0.32612
13789,-0.09373625,-0.118498094
13790,-0.3950515,0.22850509
13791,-0.15244031,-0.011882095
13792,-0.1315697,0.18865888
13793,-0.40525857,0.26275977
13794,-0.35620943,0.09363354
13795,-0.094671115,0.23064703
13796,-0.14283817,0.13911349
13797,-0.23023619,0.017020242
13798,-0.24680644,0.106128834
13799,-0.24736106,-0.21338572
13800,-0.32010275,-0.2781953
13801,0.15183292,0.12871164
13802,0.11429944,0.18470247
13803,0.096350364,0.101038575
13804,0.025958357,-0.0060075973
13805,-0.058813278,0.12790315
13806,-0.093027316,0.12033461
13807,-0.3034702,0.21623425
13808,-0.07461623,0.054735195
13809,-0.25931197,-0.06592723
13810,0.21346675,0.33090898
13811,-0.21618748,-0.028515307
13812,0.08439187,0.12037817
13813,-0.06460262,0.029140837
13814,-0.18165626,0.14715438
13815,-0.089649476,0.26378676
13816,-0.28747874,0.012016579
13817,-0.22562157,0.04525737
13818,-0.23894772,0.039970167
13819,-0.20979661,-0.00996165
13820,-0.048451457,0.07505937
13821,-0.22519872,0.0106327515
13822,0.010851608,-0.052723624
13823,-0.12199739,0.39564276
13824,-0.27682135,0.33829167
13825,-0.24771212,0.048005734
13826,0.011060922,0.2975933
13827,-0.1536365,-0.08626061
13828,-0.06100547,-0.18436976
13829,-0.09821872,0.014576413
13830,0.1393137,0.32999203
13831,0.071675256,-0.073836245
13832,-0.4499688,0.33276027
13833,-0.18950044,0.2488531
13834,-0.07274791,0.016979588
13835,-0.39561096,-0.12307894
13836,0.07189248,0.22868893
13837,-0.3530343,0.14252248
13838,0.012680197,0.27793622
13839,-0.3568448,0.3141204
13840,0.19281983,-0.10602486
13841,-0.15417247,-0.22858305
13842,-0.23483185,-0.08291284
13843,-0.26543605,0.040676933
13844,-0.23198965,0.010544313
13845,-0.15732288,0.24408278
13846,0.28765166,0.14764938
13847,-0.0968231,0.2490776
13848,0.039086107,-0.38243818
13849,-0.50666857,0.37653118
13850,-0.24686486,0.093449436
13851,0.077709876,-0.00039113016
13852,-0.14168502,0.007169709
13853,0.068181135,0.24147403
13854,0.16897991,0.16056702
13855,-0.44545236,-0.21089152
13856,0.042836852,0.23300044
13857,0.14153369,0.28737828
13858,-0.33678874,0.08028832
13859,0.13136171,0.0876598
13860,-0.29147503,-0.032742
13861,0.1887808,0.28975028
13862,-0.041224707,-0.10497914
13863,-0.3352595,0.1363888
13864,-0.2631667,0.40217176
13865,-0.11435706,-0.34081134
13866,0.07560023,0.31194168
13867,-0.13750517,0.068455905
13868,-0.40439135,-0.03158172
13869,-0.14771004,0.20822996
13870,0.07415484,0.11300268
13871,-0.032812957,0.22323257
13872,-0.02182424,0.2441714
13873,0.09923725,0.055305522
13874,-0.20548381,-0.18577385
13875,0.4809321,0.023030318
13876,-0.15312995,-0.105742835
13877,-0.07454184,-0.034590952
13878,0.053710904,-0.16832608
13879,-0.3085714,-0.006093155
13880,-0.05779219,0.16081089
13881,-0.060493458,0.29095522
13882,-0.41737744,-0.042876255
13883,-0.25791684,0.29310474
13884,0.22636698,0.012092615
13885,0.02087115,0.1482472
13886,-0.27070034,0.08868586
13887,-0.37109107,-0.021972219
13888,-0.12257328,0.0680843
13889,-0.18677479,-0.3159005
13890,-0.4889481,0.42227402
13891,-0.44287473,0.2560608
13892,-0.17527664,0.37585804
13893,-0.027002953,0.045597967
13894,-0.32696015,0.4211158
13895,-0.16745615,0.083273284
13896,-0.3112836,-0.0012565245
13897,-0.3277146,0.18779516
13898,-0.063753024,0.044165537
13899,-0.1369514,0.2070017
13900,0.32951406,-0.025282146
13901,-0.40760732,0.13642895
13902,-0.4594958,-0.17387636
13903,0.25045142,-0.14719996
13904,-0.054313682,0.30252782
13905,-0.35226646,0.28485322
13906,-0.27958623,0.049180273
13907,-0.012578834,0.28625253
13908,-0.3862779,0.17883265
13909,-0.081748255,0.31666806
13910,-0.02119395,0.06849079
13911,0.0119189825,0.28294554
13912,-0.12383687,-0.21389039
13913,-0.10710328,0.2646022
13914,0.012698728,0.07384494
13915,-0.23451008,0.0023763746
13916,0.12113364,0.24488123
13917,-0.18474148,0.061961465
13918,-0.39523074,-0.00018056884
13919,-0.32633296,-0.14327474
13920,-0.29903436,0.2249582
13921,-0.19833271,0.14705469
13922,-0.22940452,-0.030648282
13923,-0.54777807,0.2822294
13924,-0.041819636,0.23406923
13925,-0.11118556,0.32270682
13926,-0.29873943,-0.038374495
13927,0.10931259,0.057226516
13928,-0.16268517,0.31251666
13929,-0.19106844,-0.2138836
13930,-0.19683479,0.10670968
13931,0.026112676,0.24681033
13932,-0.09198927,-0.44983515
13933,0.009473479,0.09532023
13934,0.19918354,0.30933428
13935,-0.30123326,0.04421475
13936,0.0553274,-0.16819441
13937,0.06319779,-0.04345443
13938,-0.36347395,0.054043703
13939,-0.24729308,-0.44974765
13940,-0.22180994,0.2758894
13941,-0.01640146,0.37928426
13942,0.048522644,0.2929167
13943,-0.1934179,0.046790227
13944,0.04148809,0.29294938
13945,-0.25160912,-0.08105773
13946,-0.06422853,-0.20057654
13947,0.13387837,0.16372557
13948,-0.15672915,0.19308935
13949,-0.04353806,0.25432408
13950,-0.16771096,-0.39680675
13951,-0.052318,0.38096648
13952,-0.1850872,-0.064127214
13953,0.014058083,-0.03391547
13954,-0.49203065,0.1999989
13955,-0.049798343,0.22280619
13956,0.09889602,0.29878172
13957,-0.14043951,0.08041939
13958,0.1117876,0.12790039
13959,-0.40823787,0.16165717
13960,-0.3149154,0.090579025
13961,-0.08318269,0.047561318
13962,-0.09450169,-0.022283528
13963,0.019146807,-0.19538553
13964,-0.14472988,-0.13574971
13965,-0.23168811,0.25344306
13966,-0.12678882,0.28836274
13967,-0.07371783,0.029899882
13968,-0.27636212,0.14331886
13969,-0.09441977,-0.03960425
13970,0.068524286,-0.074427254
13971,-0.040961746,0.035109833
13972,-0.007385304,-0.13437177
13973,-0.12907286,0.16581592
13974,0.24640635,-0.192815
13975,0.26834303,0.099039875
13976,-0.057172235,-0.01595567
13977,-0.28520048,-0.04807894
13978,0.13490288,0.15530856
13979,-0.026706016,0.027191194
13980,0.28421155,-0.024017751
13981,-0.39011776,-0.05802455
13982,-0.2735162,0.2819734
13983,-0.04065682,-0.026364041
13984,-0.2768108,0.1465381
13985,0.03921234,0.008193336
13986,-0.06609716,0.13762707
13987,-0.19284555,0.031586025
13988,0.077663146,0.10047975
13989,-0.35579115,0.3591441
13990,-0.2482429,0.1716069
13991,0.18488859,0.13709627
13992,0.008860268,0.061394714
13993,-0.034768376,-0.014423839
13994,-0.27514204,-0.19895779
13995,-0.048685424,0.19926295
13996,-0.11847568,0.021109927
13997,-0.027815534,0.19212672
13998,0.15366682,0.26408765
13999,-0.28194284,0.12795518
14000,-0.2323834,-0.0816674
14001,-0.12438758,0.20874296
14002,-0.15646671,0.17379676
14003,0.060704842,0.29860848
14004,0.089765415,0.08925424
14005,-0.21524544,0.17143813
14006,0.13260241,0.04883947
14007,-0.0022727544,0.23387747
14008,-0.2593804,0.028858708
14009,-0.03648011,0.04812472
14010,0.21142425,0.02420536
14011,-0.3578846,0.0851471
14012,-0.2800464,0.18584272
14013,-0.06755828,0.5508836
14014,-0.4349123,0.15765142
14015,-0.026630616,0.30448112
14016,-0.14281425,0.08420187
14017,-0.12710568,0.23806126
14018,-0.058001965,0.09606101
14019,-0.1743537,0.161022
14020,-0.3571669,-0.015448228
14021,-0.25096574,0.103224106
14022,-0.34856898,0.24880032
14023,0.05163707,0.02880839
14024,0.04248064,-0.18077458
14025,-0.008966436,0.06556247
14026,-0.04191637,0.3558652
14027,0.1209094,0.32187825
14028,-0.20394994,0.105356276
14029,-0.12605155,0.1044415
14030,-0.395198,0.1500406
14031,0.06838917,0.27182654
14032,0.17228788,0.4268465
14033,-0.21460085,0.111098856
14034,-0.14981264,0.21851335
14035,-0.3846271,0.34517777
14036,0.19296002,-0.12079473
14037,-0.23794895,-0.08473707
14038,-0.2317133,0.09918755
14039,-0.33918625,0.416049
14040,0.045582816,-0.10488065
14041,-0.08970801,0.32456028
14042,-0.62636876,0.120298386
14043,-0.36310148,0.1526495
14044,0.025401365,0.16465789
14045,0.07515406,0.30309385
14046,-0.2511045,0.01796299
14047,-0.014678178,0.19534528
14048,0.31142578,-0.067937076
14049,-0.13785692,0.13224177
14050,-0.11367348,0.4339951
14051,-0.31557816,-0.09438071
14052,-0.22017673,0.20661363
14053,0.027309192,0.2058905
14054,-0.39641476,0.34321666
14055,-0.14816646,-0.24421248
14056,-0.18629223,-0.19374114
14057,-0.58025664,0.46429878
14058,-0.22245055,-0.22746107
14059,-0.36588472,0.068797104
14060,-0.43371645,0.2469677
14061,0.4026325,0.18050444
14062,-0.3049055,0.2547662
14063,-0.33903804,0.11692763
14064,-0.068923,-0.046041403
14065,-0.07609943,-0.06828272
14066,0.17322825,0.10481393
14067,-0.1642659,0.050683454
14068,-0.090404704,0.070086375
14069,-0.0054075387,0.065992005
14070,-0.18497066,0.0845827
14071,0.086972505,0.098831795
14072,-0.25645512,0.28282887
14073,-0.17905085,0.04973607
14074,-0.27600822,0.11941136
14075,-0.028355405,-0.07205513
14076,-0.41888,0.29163855
14077,-0.08615563,0.22940083
14078,0.065544374,0.21179762
14079,-0.18527426,0.29848903
14080,0.42301828,-0.10712574
14081,-0.18651429,0.08701911
14082,-0.2655887,0.06084412
14083,-0.05427565,0.21144593
14084,-0.15060973,-0.050253794
14085,0.019563861,-0.027025547
14086,-0.060514934,0.09854246
14087,-0.30566558,-0.15152608
14088,0.020880105,0.22108966
14089,-0.015058692,0.23195702
14090,-0.12059445,0.10238158
14091,-0.4155308,0.021641282
14092,0.09588728,0.22569402
14093,-0.45229584,0.1335879
14094,0.05766608,0.1309386
14095,-0.4249418,0.2981999
14096,-0.16060452,0.37528574
14097,-0.21429656,0.3302227
14098,0.09696556,0.07595504
14099,-0.49848634,-0.072799146
14100,0.01375626,0.14083762
14101,-0.01964522,0.16213822
14102,-0.24919623,0.109195046
14103,-0.14713816,-0.0100812465
14104,-0.2635117,0.36233377
14105,-0.20775822,0.18707472
14106,-0.11714568,0.18180758
14107,-0.17057216,-0.3984837
14108,-0.20889579,0.067275226
14109,-0.20090863,-0.21387109
14110,-0.24026796,0.23531227
14111,-0.034450985,-0.069228634
14112,0.13428098,0.19707349
14113,-0.23534329,0.22981001
14114,-0.17325532,-0.009786954
14115,-0.13277833,0.2582967
14116,-0.33929044,0.2038876
14117,-0.12750958,0.22923526
14118,0.5015477,-0.026897756
14119,-0.3519408,-0.056474406
14120,-0.15302156,-0.20956355
14121,-0.43907297,0.16059469
14122,-0.5215676,0.100961246
14123,0.21674459,0.22306634
14124,0.23377286,0.25355324
14125,-0.13305698,0.20850348
14126,-0.20844351,0.15246387
14127,-0.24186285,0.10469123
14128,-0.27770457,-0.06414663
14129,0.049652774,0.30703267
14130,0.23733738,0.20100407
14131,0.09484735,-0.1383445
14132,-0.4403622,0.29982153
14133,-0.21760482,0.36030954
14134,-0.027323782,-0.074659504
14135,-0.26153752,-0.14880678
14136,-0.036554735,0.10606236
14137,0.207817,0.43298915
14138,0.19361228,0.17718008
14139,-0.036064524,0.12925266
14140,-0.22318529,-0.026772015
14141,-0.23347269,0.27049
14142,-0.38712153,-0.18766484
14143,-0.23671564,0.16834608
14144,-0.2850579,0.1678947
14145,-0.32779446,-0.06317222
14146,0.28475678,0.18123052
14147,0.14389889,0.035676926
14148,-0.34141734,0.12726246
14149,-0.05671804,0.04213597
14150,-0.023072839,-0.33476102
14151,0.49554327,0.07595729
14152,0.054228052,0.016843235
14153,-0.47731334,0.4316044
14154,-0.44620192,0.15978266
14155,-0.089913465,-0.14987661
14156,-0.09843775,0.24038082
14157,-0.46459296,0.19284269
14158,-0.3704483,0.26036462
14159,0.4610144,-0.08381963
14160,-0.014509455,0.15980744
14161,-0.08567659,0.44642588
14162,-0.052498713,0.28123727
14163,0.10699223,0.22695327
14164,0.4439982,0.197417
14165,-0.1555212,0.391629
14166,0.10261334,0.21601915
14167,0.07874361,-0.14765415
14168,0.07555229,0.14412646
14169,0.018713394,-0.14630821
14170,-0.3459104,0.039066736
14171,-0.10410898,-0.020751998
